4581
22,718.15	22,895.36	22,908.86	22,657.35
22,937.38	22,879.57	22,971.45	22,859.28
22,829.02	22,956.44	22,971.49	22,751.67
22,935.35	22,816.01	22,944.58	22,767.37
22,744.85	22,561.17	22,744.85	22,549.86
22,558.69	22,561.11	22,626.43	22,476.35
22,503.01	22,583.29	22,605.66	22,445.78
22,456.69	22,302.64	22,483.01	22,230.31
22,134.47	22,201.08	22,228.06	22,076.63
22,150.40	21,993.36	22,189.31	21,883.82
22,000.56	21,818.91	22,069.62	21,818.91
21,790.91	21,591.04	21,810.40	21,587.07
21,754.74	21,562.70	21,811.96	21,488.82
21,574.76	21,553.78	21,601.07	21,491.83
21,636.20	21,800.22	21,822.18	21,594.58
21,809.80	21,770.89	21,910.39	21,755.85
21,729.06	21,767.61	21,873.56	21,667.19
21,832.68	21,945.84	21,955.94	21,786.56
22,020.75	21,996.38	22,155.14	21,965.68
22,059.40	22,257.71	22,305.07	21,999.30
22,456.62	22,596.71	22,627.60	22,456.62
22,446.70	22,407.62	22,458.42	22,292.65
22,433.02	22,860.27	22,863.61	22,375.58
22,760.98	22,765.84	22,813.85	22,660.22
22,861.84	23,027.38	23,076.24	22,817.32
22,800.92	22,805.13	22,843.01	22,708.88
22,675.15	22,694.27	22,746.67	22,625.32
22,505.55	22,580.75	22,628.13	22,375.28
22,564.82	22,736.84	22,756.01	22,559.20
22,878.23	22,948.65	23,012.28	22,837.53
22,789.77	22,842.36	22,889.47	22,755.00
22,737.07	22,739.51	22,868.14	22,724.59
22,830.57	22,738.94	22,964.02	22,738.94
22,723.45	22,609.22	22,764.34	22,589.53
22,608.49	22,574.82	22,647.38	22,487.54
22,676.69	22,702.41	22,804.26	22,640.95
22,678.07	22,491.71	22,719.42	22,484.60
22,357.78	22,313.04	22,480.75	22,227.80
22,344.21	22,239.23	22,374.36	22,146.88
22,262.88	22,170.07	22,367.47	22,114.02
22,280.53	22,439.98	22,499.39	22,280.53
22,323.91	22,270.90	22,411.12	22,254.09
22,222.22	22,344.23	22,359.01	22,118.87
22,531.09	22,622.46	22,673.31	22,442.75
22,839.11	22,848.74	22,918.34	22,777.51
22,415.19	23,048.32	23,048.32	21,957.71
22,909.47	22,981.91	22,996.97	22,820.39
22,801.40	22,682.71	22,867.24	22,623.84
22,642.62	22,611.54	22,771.61	22,587.59
22,683.51	22,708.55	22,855.01	22,683.51
22,810.50	22,946.06	22,956.85	22,785.35
23,147.07	23,015.06	23,268.05	23,015.06
22,934.54	22,845.82	23,045.53	22,775.29
22,954.81	23,088.83	23,157.73	22,847.73
23,132.35	23,347.19	23,352.62	23,002.53
23,325.43	23,396.14	23,464.03	23,310.23
23,565.11	23,581.69	23,631.34	23,506.64
23,604.08	23,431.63	23,620.09	23,235.61
23,374.40	23,412.68	23,500.82	23,360.55
23,304.97	23,393.80	23,445.56	23,234.67
23,394.39	23,130.20	23,402.89	23,130.20
23,037.54	23,164.54	23,177.19	22,978.01
23,233.31	23,119.96	23,318.36	23,087.14
23,031.30	23,300.38	23,347.97	23,006.12
23,407.05	23,386.92	23,444.67	23,267.63
23,549.52	24,013.84	24,064.50	23,441.07
23,851.82	23,948.95	23,948.95	23,770.14
23,952.50	23,859.41	24,004.09	23,826.45
23,788.31	23,619.91	23,847.46	23,566.22
23,689.44	23,665.35	23,689.44	23,518.56
23,584.43	23,652.83	23,698.30	23,500.71
23,297.15	23,435.29	23,484.37	23,239.36
23,739.47	23,828.60	23,828.60	23,607.99
23,619.65	23,455.73	23,619.65	23,370.44
23,571.90	23,356.03	23,646.03	23,295.05
23,317.92	23,554.83	23,563.50	23,276.13
23,686.48	23,836.60	23,846.71	23,628.64
23,759.80	23,920.18	24,058.65	23,683.58
23,669.90	23,522.86	23,729.02	23,436.23
23,530.86	23,494.01	23,556.06	23,397.13
23,550.45	23,486.62	23,625.92	23,394.95
23,335.59	23,237.20	23,471.48	23,194.37
23,190.64	23,225.58	23,371.53	23,155.73
23,215.76	23,564.13	23,652.41	23,196.49
23,290.60	23,596.03	23,625.37	23,290.60
24,099.70	23,924.77	24,364.00	23,914.73
23,919.34	23,704.36	23,928.93	23,663.59
23,741.81	23,785.23	23,830.75	23,695.68
23,787.68	23,683.28	23,787.68	23,548.55
23,649.55	23,576.31	23,688.41	23,530.36
23,266.70	23,157.01	23,306.48	23,152.79
23,162.34	22,897.16	23,193.03	22,843.42
22,976.88	23,043.08	23,063.15	22,939.87
23,016.11	22,945.08	23,073.52	22,898.78
22,821.34	22,904.20	22,922.68	22,762.73
22,909.54	22,827.22	22,997.40	22,827.22
22,814.95	22,814.37	22,898.12	22,735.03
22,820.78	23,010.63	23,036.07	22,702.61
22,998.93	22,927.47	22,998.93	22,854.35
22,997.91	22,941.53	23,005.16	22,792.42
22,937.22	23,153.74	23,153.74	22,875.56
23,023.16	23,046.69	23,193.90	22,976.11
22,799.78	22,995.51	23,029.48	22,775.87
22,910.84	23,008.09	23,084.52	22,841.66
22,932.51	22,765.23	22,975.74	22,765.23
22,766.91	22,788.88	22,816.75	22,704.05
22,580.55	22,412.31	22,689.94	22,359.92
22,492.43	22,511.10	22,618.04	22,399.29
22,465.61	22,464.10	22,496.75	22,402.91
22,494.76	22,324.18	22,503.28	22,260.07
22,146.09	21,961.05	22,193.29	21,961.05
21,832.23	21,873.36	21,922.42	21,788.31
21,739.12	21,743.32	21,822.22	21,725.38
22,129.14	22,027.65	22,260.95	22,027.65
21,891.37	22,055.95	22,152.75	21,830.46
22,174.34	22,134.12	22,214.72	22,053.51
22,218.99	22,193.31	22,277.24	21,997.88
22,129.73	21,890.89	22,300.51	21,890.89
21,993.44	22,071.77	22,071.77	21,878.88
21,964.27	21,913.04	21,972.87	21,832.43
22,000.49	21,971.97	22,118.22	21,913.16
21,882.48	21,646.39	21,895.23	21,632.51
21,673.20	21,734.34	21,767.88	21,612.60
21,803.18	21,656.88	21,822.00	21,616.16
21,659.25	21,589.08	21,739.21	21,515.35
21,561.06	21,297.54	21,581.42	21,242.93
21,322.37	21,356.64	21,441.23	21,279.77
21,224.74	21,046.94	21,252.64	20,957.26
20,880.50	20,951.17	20,972.85	20,840.00
20,564.17	20,622.83	20,645.59	20,468.53
20,706.92	20,606.68	20,731.12	20,576.74
20,495.29	20,475.40	20,560.06	20,304.39
20,750.72	20,919.52	20,945.98	20,737.16
21,059.20	20,967.47	21,166.02	20,840.64
20,794.37	20,736.85	20,828.03	20,614.65
20,436.12	20,217.07	20,456.58	20,217.07
20,172.46	19,898.75	20,196.20	19,898.75
20,227.30	19,982.66	20,329.16	19,969.47
20,259.13	20,483.51	21,034.18	19,662.70
20,868.34	20,862.59	20,889.05	20,753.94
20,795.12	20,553.94	20,841.51	20,515.25
20,668.44	20,522.36	20,681.79	20,516.73
20,510.20	20,425.06	20,551.02	20,288.49
20,169.98	20,244.23	20,282.04	20,090.80
20,038.42	20,284.91	20,297.40	19,964.37
20,467.52	20,161.01	20,553.58	20,161.01
20,387.53	20,476.75	20,537.92	20,358.94
20,512.99	20,647.51	20,664.59	20,430.81
21,042.64	21,240.08	21,270.62	21,017.98
21,297.88	21,294.27	21,352.37	21,179.95
21,328.24	21,218.96	21,351.33	21,153.68
21,030.22	20,971.13	21,039.87	20,840.95
20,947.24	20,956.08	21,049.20	20,887.79
20,859.22	20,769.81	20,878.21	20,680.65
20,760.98	20,726.53	20,898.45	20,713.29
20,815.09	20,617.33	20,974.71	20,617.33
20,629.39	20,523.67	20,765.61	20,465.84
20,576.77	20,425.00	20,620.15	20,290.84
20,397.11	20,373.48	20,404.73	20,249.96
20,368.05	20,156.76	20,379.66	20,156.76
19,830.43	19,828.02	19,870.16	19,712.67
19,809.03	19,788.13	19,955.03	19,750.62
19,852.20	19,631.71	19,954.33	19,631.71
19,694.33	19,729.63	19,793.46	19,646.35
19,826.41	19,862.42	19,923.83	19,749.29
20,118.80	19,987.24	20,145.77	19,847.70
19,883.95	19,711.77	19,998.76	19,705.91
19,719.29	19,843.49	19,881.91	19,594.61
19,915.46	20,100.50	20,100.50	19,863.62
20,055.29	20,347.76	20,347.76	20,008.92
20,242.68	19,962.43	20,294.46	19,962.43
20,156.81	20,279.90	20,303.19	20,125.78
20,109.87	20,357.45	20,377.94	20,058.77
20,449.82	20,363.86	20,534.76	20,342.75
20,525.83	20,556.50	20,580.38	20,411.41
20,676.94	21,061.77	21,061.77	20,668.37
21,067.05	21,215.20	21,235.39	21,023.77
21,388.03	21,488.96	21,654.07	21,255.42
21,361.60	21,372.33	21,442.51	21,277.04
21,407.27	21,380.02	21,419.92	21,080.88
21,304.44	21,408.56	21,430.57	21,254.46
21,467.04	21,448.15	21,495.79	21,358.53
21,622.25	21,406.40	21,634.74	21,331.59
21,236.31	21,452.82	21,452.82	21,103.34
21,436.21	21,438.13	21,459.04	21,259.17
21,161.50	21,129.68	21,172.00	21,002.77
21,316.47	21,374.65	21,423.06	21,234.12
21,337.81	21,456.61	21,511.08	21,266.21
21,158.71	20,739.34	21,171.29	20,716.91
20,504.44	20,440.72	20,546.43	20,407.82
20,440.81	20,255.84	20,550.95	20,240.69
20,370.40	20,061.60	20,370.44	20,045.47
20,266.05	20,297.82	20,370.52	20,165.76
20,206.67	20,100.00	20,249.84	20,100.00
20,177.00	20,311.86	20,311.86	20,116.87
20,498.92	20,786.18	20,786.18	20,455.41
20,776.70	20,811.46	20,872.55	20,689.22
20,803.39	20,545.44	20,820.73	20,541.07
20,366.30	20,386.32	20,386.32	20,250.15
20,345.61	20,450.69	20,499.40	20,268.53
20,615.23	20,629.40	20,693.48	20,513.61
20,666.75	20,765.07	20,765.07	20,576.80
20,684.15	20,738.25	20,772.46	20,618.56
20,671.63	20,599.19	20,687.97	20,514.97
20,503.81	20,580.06	20,619.34	20,435.65
20,257.70	20,339.90	20,383.20	20,168.74
20,288.77	20,298.15	20,366.56	20,254.59
20,435.34	20,371.59	20,512.03	20,328.88
20,199.60	19,900.67	20,238.72	19,853.63
19,984.42	20,055.42	20,184.23	19,923.54
19,996.26	19,898.74	20,005.41	19,818.42
20,011.58	20,132.10	20,137.73	19,902.75
20,159.72	20,306.09	20,331.69	20,095.63
20,176.70	20,052.10	20,200.38	19,977.43
19,941.76	20,082.01	20,082.01	19,791.60
20,003.49	19,788.17	20,058.12	19,783.92
19,407.46	19,259.99	19,420.00	19,108.30
19,111.93	19,366.17	19,377.72	19,053.78
19,364.15	19,179.95	19,436.71	19,122.56
18,888.75	19,215.49	19,215.49	18,867.70
19,192.45	19,282.34	19,360.80	19,060.16
19,414.78	19,506.94	19,519.85	19,328.26
19,464.09	19,374.24	19,524.97	19,374.24
19,285.50	19,238.43	19,342.03	19,210.65
19,363.08	19,409.21	19,436.39	19,266.22
18,924.57	19,198.18	19,308.54	18,909.06
19,122.08	19,013.74	19,260.67	18,974.60
18,918.14	18,668.87	18,937.06	18,668.87
18,319.58	18,278.80	18,482.33	18,278.80
18,545.80	18,486.93	18,627.51	18,446.56
19,288.17	19,287.36	19,397.88	19,230.00
19,183.09	19,190.36	19,338.37	19,166.18
18,991.59	18,910.88	19,032.71	18,764.82
19,446.84	19,474.87	19,628.57	19,403.49
19,595.50	19,770.96	19,770.96	19,444.26
19,683.11	19,138.42	19,709.99	19,130.59
19,195.83	19,093.77	19,223.59	18,982.22
19,052.45	19,211.86	19,216.99	18,931.34
18,860.80	19,068.84	19,098.07	18,811.83
19,340.14	19,341.41	19,490.27	19,291.91
19,080.51	19,000.79	19,152.80	18,769.61
18,542.15	19,079.13	19,238.27	18,534.30
18,886.30	19,332.22	19,332.22	18,833.88
19,635.81	19,283.57	19,647.75	19,204.22
19,237.45	19,287.38	19,439.49	19,195.56
19,520.77	19,781.46	19,828.93	19,500.38
19,817.41	19,578.92	19,893.88	19,509.08
19,934.88	20,028.86	20,234.78	19,850.73
19,711.76	20,030.03	20,130.80	19,694.99
19,888.50	19,997.42	20,068.78	19,865.18
20,453.71	20,491.88	20,596.42	20,324.62
20,333.34	20,772.60	20,826.44	20,323.97
20,980.81	21,142.63	21,199.62	20,947.30
21,188.72	21,318.69	21,452.74	21,095.90
21,327.12	21,782.62	21,794.84	21,227.61
21,914.40	21,892.25	21,970.33	21,864.12
21,882.15	22,094.59	22,114.56	21,868.03
21,999.62	21,923.27	22,024.28	21,881.71
21,919.62	22,151.73	22,151.73	21,880.51
22,138.13	22,207.82	22,217.45	22,128.72
22,040.59	21,869.40	22,103.63	21,846.48
21,830.02	21,846.90	21,870.31	21,750.74
21,791.68	21,641.17	21,871.22	21,641.17
21,755.56	21,656.56	21,956.49	21,625.82
21,872.06	21,841.09	22,005.19	21,763.76
21,701.21	21,557.73	21,772.79	21,557.73
21,274.37	21,215.54	21,442.21	21,215.54
21,309.85	21,063.28	21,378.19	21,010.26
21,464.05	21,719.17	21,731.39	21,440.70
21,704.61	21,714.23	21,880.19	21,668.12
21,803.76	21,773.77	21,872.33	21,755.69
21,905.13	22,058.55	22,058.55	21,765.62
22,203.22	22,336.32	22,352.25	22,200.55
22,235.89	22,142.11	22,242.49	22,108.46
22,417.01	22,327.04	22,485.25	22,327.04
22,479.69	22,471.35	22,563.47	22,368.66
22,381.35	22,197.81	22,477.51	22,143.57
21,996.42	21,974.81	22,195.25	21,907.35
22,068.32	22,555.42	22,555.42	22,051.01
22,488.94	22,749.60	22,787.50	22,453.69
22,498.00	22,533.53	22,617.21	22,436.01
22,587.63	22,593.09	22,629.75	22,433.51
22,665.90	22,760.05	22,802.71	22,619.68
22,754.72	22,510.45	22,790.07	22,412.03
22,500.22	22,423.88	22,559.06	22,416.00
22,188.26	22,331.77	22,349.73	22,163.28
22,264.25	22,315.18	22,497.33	22,243.96
22,010.82	21,958.28	22,127.38	21,958.28
22,396.14	22,494.09	22,519.33	22,318.62
22,888.92	22,477.60	22,980.97	22,454.96
22,352.17	22,394.15	22,479.46	22,324.41
22,401.70	22,505.70	22,534.92	22,339.69
22,726.77	22,753.51	22,970.83	22,689.26
22,867.33	22,914.20	22,922.79	22,791.91
23,051.04	23,045.10	23,180.27	22,960.62
23,053.57	22,737.44	23,342.07	22,737.44
22,568.43	22,603.15	22,697.00	22,560.17
22,370.04	22,502.28	22,605.80	22,332.71
22,640.04	22,785.86	22,847.16	22,612.56
22,819.94	23,054.53	23,054.53	22,811.32
22,956.57	23,070.70	23,120.25	22,923.66
23,142.73	23,053.12	23,143.88	22,885.22
23,116.25	23,423.64	23,423.64	23,066.94
23,151.94	23,220.38	23,220.38	23,088.03
22,845.37	22,795.58	22,869.59	22,727.59
22,989.22	22,991.60	23,057.93	22,843.04
23,075.61	23,085.61	23,100.66	22,913.60
23,067.37	23,133.59	23,178.14	22,953.56
22,888.17	22,667.42	22,940.25	22,567.65
22,439.91	22,398.82	22,576.50	22,356.56
22,600.46	22,677.60	22,798.90	22,515.73
22,730.93	22,614.33	22,779.50	22,562.26
22,458.80	22,615.94	22,807.86	22,440.88
22,354.91	22,588.69	22,588.69	22,201.11
22,515.76	21,884.73	22,527.79	21,817.42
21,831.62	22,169.10	22,169.10	21,719.29
21,854.50	21,930.97	21,980.84	21,739.90
21,506.09	21,172.94	21,530.80	21,130.11
20,846.30	20,795.93	20,939.39	20,683.11
20,556.60	20,579.22	20,579.22	20,368.12
21,186.32	21,070.39	21,318.33	20,957.99
21,095.98	21,304.90	21,363.21	21,053.50
21,302.91	21,529.47	21,577.45	21,008.61
21,796.58	21,794.34	22,111.67	21,768.98
21,756.93	21,614.43	21,778.06	21,590.70
21,920.83	21,807.25	22,052.11	21,807.25
21,854.63	22,172.68	22,203.36	21,718.71
21,966.66	21,731.34	22,103.06	21,608.50
21,455.23	21,527.53	21,634.48	21,411.17
21,561.90	21,678.88	21,762.15	21,441.71
21,504.37	21,710.13	21,909.82	21,472.16
21,562.50	21,667.86	21,771.57	21,492.09
22,131.31	21,632.69	22,228.59	21,529.81
21,259.04	20,636.83	21,431.99	20,524.88
20,583.52	20,683.31	21,056.39	20,579.93
20,840.61	21,158.93	21,174.86	20,715.02
20,934.94	21,101.42	21,288.53	20,771.77
21,185.43	21,692.78	21,692.78	21,170.86
21,670.58	21,793.02	21,793.02	21,399.62
21,612.39	22,424.40	22,424.40	21,585.33
21,838.54	21,758.62	21,963.43	21,407.59
21,080.39	21,434.25	21,686.45	21,060.09
21,404.96	21,119.53	21,871.40	20,865.26
21,251.57	21,605.97	21,679.45	21,136.48
22,409.62	22,343.25	22,492.79	22,185.85
22,757.47	22,973.87	23,033.97	22,610.53
23,167.85	23,555.02	23,586.79	23,138.73
23,474.97	23,956.86	24,024.37	23,464.35
23,814.65	23,945.60	23,950.57	23,699.84
23,991.03	24,055.02	24,126.30	23,957.36
24,018.80	23,935.48	24,133.87	23,860.82
23,916.02	24,269.11	24,324.19	23,826.96
24,498.21	24,694.78	24,924.07	24,420.71
24,521.12	24,433.66	24,602.67	24,135.64
24,552.47	24,327.56	24,641.93	24,327.56
24,375.28	24,527.74	24,527.74	24,320.75
24,514.16	24,466.30	24,582.19	24,420.95
24,406.12	24,364.41	24,519.35	24,217.78
24,411.42	24,533.14	24,533.14	24,232.60
24,636.28	24,650.93	24,661.19	24,467.83
24,497.98	24,822.42	24,872.70	24,478.07
24,619.45	24,630.44	24,718.64	24,444.47
24,503.94	24,269.90	24,947.35	24,140.62
24,351.96	24,906.78	24,908.58	24,282.21
25,128.51	25,279.95	25,279.95	25,073.20
25,398.85	25,308.55	25,500.99	25,250.36
25,282.62	25,401.79	25,401.79	25,177.60
25,536.43	25,428.88	25,634.32	25,342.69
25,404.81	25,540.31	25,540.31	25,298.96
25,415.27	25,246.64	25,517.45	25,183.86
25,162.78	24,976.08	25,170.35	24,841.14
25,055.76	25,219.45	25,219.45	24,862.65
25,120.91	25,184.06	25,250.95	24,906.47
25,224.01	24,709.58	25,275.76	24,596.44
24,901.28	24,567.92	25,015.17	24,567.92
24,392.79	23,435.50	24,695.75	23,332.90
23,516.56	24,411.30	24,411.30	22,836.82
24,975.31	25,391.76	25,439.34	24,819.26
25,236.28	26,083.99	26,261.53	24,750.31
26,064.11	26,349.84	26,402.85	25,933.12
26,282.32	26,459.43	26,459.43	26,135.62
26,250.03	25,944.03	26,470.44	25,885.66
25,966.98	26,560.13	26,631.51	25,617.78
26,663.87	27,016.09	27,016.09	26,522.45
27,145.75	27,329.17	27,350.49	27,120.72
27,404.97	27,397.37	27,470.50	27,292.85
27,333.46	27,126.47	27,406.41	27,008.51
27,080.85	26,854.32	27,166.52	26,811.66
26,760.53	26,885.73	27,011.95	26,701.72
26,694.66	26,786.53	26,873.67	26,595.96
26,753.79	26,671.20	26,880.79	26,555.96
26,566.70	26,807.67	26,892.88	26,553.04
26,861.81	27,095.18	27,131.36	26,841.52
27,280.54	27,082.60	27,356.51	26,987.52
26,907.85	26,938.15	26,991.51	26,839.43
26,687.64	27,052.79	27,116.92	26,573.96
26,989.52	27,295.88	27,322.14	26,971.57
27,316.28	27,147.24	27,428.59	27,060.24
27,260.16	27,538.06	27,646.72	27,211.36
27,551.89	27,645.36	27,854.74	27,094.50
27,657.47	27,716.34	27,767.23	27,508.84
27,466.72	27,473.45	27,602.88	27,348.13
27,597.16	27,373.06	27,766.32	27,241.95
27,424.19	27,398.28	27,604.27	27,255.89
27,454.31	28,162.25	28,162.25	27,242.11
28,081.21	28,214.66	28,214.66	27,982.14
28,249.86	28,462.32	28,524.60	28,237.49
27,992.83	27,723.67	28,041.32	27,696.97
27,523.72	27,507.32	27,611.72	27,393.31
27,585.05	27,751.44	27,751.44	27,490.33
27,693.54	27,597.07	27,765.55	27,500.76
27,591.25	27,792.44	27,792.44	27,435.57
27,822.28	27,459.58	27,928.60	27,315.10
27,286.55	27,395.92	27,397.67	27,192.93
27,249.28	27,473.50	27,524.82	27,191.03
27,407.18	27,664.18	27,693.63	27,395.91
27,718.20	27,837.04	27,837.28	27,582.23
27,577.34	27,557.52	27,652.62	27,367.11
27,289.97	27,567.62	27,604.49	27,207.28
27,640.91	27,698.10	28,054.68	27,570.41
27,755.54	28,295.72	28,316.63	27,598.17
28,123.82	28,231.26	28,343.74	28,017.20
28,133.00	28,289.14	28,317.87	27,997.90
28,400.34	28,453.10	28,453.10	28,201.76
28,442.75	28,448.22	28,548.45	28,251.99
28,433.59	28,245.14	28,588.52	28,245.14
28,060.98	27,978.39	28,089.37	27,591.57
27,827.70	28,112.38	28,213.63	27,804.03
27,933.85	27,821.32	28,048.46	27,727.86
27,850.49	27,404.15	27,925.36	27,404.15
27,094.93	27,770.79	27,770.79	26,959.77
27,653.12	27,808.24	27,969.41	27,597.68
27,739.71	27,557.29	27,787.98	27,470.10
27,618.82	27,693.25	27,807.98	27,442.52
27,561.49	27,688.26	27,915.01	27,483.45
28,016.34	27,374.33	28,031.96	27,304.12
27,272.39	27,373.68	27,373.68	26,812.75
26,944.39	26,913.28	27,922.67	26,732.23
26,236.86	25,708.24	26,247.63	25,640.04
25,275.64	25,214.33	25,297.80	25,152.57
25,082.75	24,955.20	25,099.06	24,926.11
24,900.89	25,113.20	25,113.20	24,876.37
24,855.12	24,727.46	24,949.35	24,725.52
24,486.20	24,541.44	24,549.88	24,420.47
24,497.08	24,442.51	24,592.01	24,399.84
24,528.23	24,410.53	24,613.69	24,377.92
24,399.60	24,484.68	24,490.15	24,294.95
24,494.51	24,538.34	24,559.77	24,436.42
24,375.24	24,417.53	24,524.55	24,351.50
24,468.89	24,325.56	24,500.23	24,248.84
24,120.08	23,938.63	24,210.75	23,938.63
23,901.49	24,106.47	24,106.47	23,822.78
23,949.55	23,771.40	23,970.05	23,711.27
23,823.21	23,808.97	23,918.71	23,790.83
23,797.96	23,709.17	23,880.25	23,677.06
23,717.97	23,807.10	23,899.86	23,703.84
23,896.98	24,150.68	24,152.40	23,869.82
24,123.05	23,982.50	24,205.86	23,910.16
24,164.00	24,235.76	24,294.36	24,126.09
24,193.04	24,274.90	24,393.85	24,133.71
24,465.38	24,656.94	24,705.96	24,439.29
24,702.78	24,984.62	24,984.62	24,663.43
24,887.44	24,996.76	24,997.83	24,715.38
24,823.29	24,902.61	25,101.96	24,815.03
24,902.06	24,718.28	24,998.64	24,709.56
24,778.28	24,822.28	24,869.37	24,691.78
24,750.07	24,776.72	24,808.30	24,673.93
24,836.76	24,916.24	24,916.24	24,664.68
24,832.08	24,836.05	24,871.79	24,806.06
24,784.88	24,653.88	24,855.75	24,653.88
24,726.53	24,717.49	24,771.60	24,687.15
24,682.54	24,535.66	24,702.54	24,521.13
24,422.15	24,377.59	24,514.49	24,226.29
24,315.02	24,512.62	24,551.74	24,266.68
24,528.10	24,475.04	24,583.79	24,422.85
24,521.00	24,529.55	24,657.87	24,449.48
24,679.39	24,843.20	24,843.20	24,645.76
24,765.49	25,048.26	25,048.26	24,642.81
24,679.76	24,750.76	24,824.58	24,642.50
24,554.78	24,542.49	24,602.60	24,327.51
24,484.74	24,347.27	24,506.81	24,324.37
24,507.05	24,771.37	24,771.37	24,450.05
24,595.85	24,645.20	24,739.22	24,524.18
24,861.81	24,799.98	24,983.89	24,716.68
24,807.28	24,995.08	24,995.08	24,672.76
24,909.90	24,907.19	24,916.49	24,761.55
24,850.45	24,807.36	24,896.22	24,726.77
24,522.63	24,480.02	24,589.62	24,438.98
24,352.58	24,036.41	24,373.28	24,016.63
23,951.16	23,798.46	23,997.31	23,747.92
23,738.49	23,971.23	24,049.55	23,590.05
24,103.52	24,196.85	24,253.09	24,086.21
24,350.91	24,169.35	24,369.00	24,070.39
24,112.60	24,276.33	24,326.70	24,056.22
24,215.97	23,908.23	24,254.11	23,908.23
24,026.46	24,118.59	24,118.59	23,905.01
23,919.95	24,049.70	24,169.06	23,859.49
23,835.53	23,920.35	23,941.64	23,719.05
23,681.26	23,396.70	23,715.71	23,332.03
23,485.41	23,515.13	23,611.00	23,312.50
23,721.32	23,699.19	23,998.87	23,655.52
23,857.82	23,683.63	23,867.46	23,635.60
23,605.04	23,480.81	23,632.35	23,464.25
23,501.10	23,853.13	23,853.13	23,442.55
23,773.18	23,694.53	23,867.46	23,694.53
23,349.34	23,290.42	23,421.10	23,290.42
23,333.69	23,423.33	23,495.62	23,269.43
23,408.57	23,264.05	23,478.90	23,264.05
23,116.63	23,158.27	23,189.60	23,041.37
22,832.21	22,878.34	22,935.05	22,736.89
22,585.84	22,697.68	22,726.56	22,529.75
22,670.50	22,877.30	22,944.28	22,641.06
23,027.85	22,977.84	23,067.67	22,856.02
23,249.20	23,328.99	23,445.96	23,230.03
23,312.54	23,269.51	23,382.83	23,169.67
